HOME_AREA,WORK_AREA,PERCENT_TRAVELLERS  (Avg),HOME_LONGITUDE,HOME_LATITUDE,WORK_LONGITUDE,WORK_LATITUDE,TRAVELING_DISTANCE_KM,DIRECT_DISTANCE_KM
BAHRIA1_6_PWD,I10_I11,0.0037509999999999996,73.13773117,33.56252679,73.03527323000002,33.64604400000001,21.968999999999998,13.277069654456396
BAHRIA1_6_PWD,I8_H8_SHAKARPARIAN,0.010171166666666667,73.13773117,33.56252679,73.07717666999999,33.68034167,22.295,14.249873030700108
BAHRIA1_6_PWD,KHANNA_KORAL,0.004400333333333333,73.13773117,33.56252679,73.10675249999998,33.62449535,12.012,7.464142433857438
BAHRIA1_6_PWD,KOHINOOR_MILL_PIRWADHAI,0.0027410000000000004,73.13773117,33.56252679,72.98985375,33.61071461,21.498,14.708729944647308
BAHRIA1_6_PWD,LALKURTI_TENCH_DHOKSYEDAN,0.0045445,73.13773117,33.56252679,73.04073332,33.579432849999996,15.713,9.181149100782793
BAHRIA1_6_PWD,LIAQUATBAGH_RAJABAZAR,0.011685833333333333,73.13773117,33.56252679,73.05613158,33.61586581,16.497,9.60764630725854
BAHRIA1_6_PWD,MORGAH_ASKARI14,0.0044725,73.13773117,33.56252679,73.07338379,33.54724362000001,12.888999999999998,6.2001946510513095
BAHRIA1_6_PWD,NAVAL_GULBERG,0.0409005,73.13773117,33.56252679,73.17832789,33.57863522,6.597,4.1659372602250935
BAHRIA1_6_PWD,OLD_AIRPORT,0.015364833333333333,73.13773117,33.56252679,73.11899808,33.59809288,9.765,4.318770573300762
BAHRIA1_6_PWD,QASIM_MARKET_RANGE_ROAD,0.0027413333333333335,73.13773117,33.56252679,73.01657994,33.59000294999999,19.69,11.63210313964682
BAHRIA1_6_PWD,RAWAL_ROAD,0.003679,73.13773117,33.56252679,73.07381199999999,33.618767170000005,15.881,8.611724521667437
BAHRIA1_6_PWD,SADDAR,0.010098833333333333,73.13773117,33.56252679,73.05574406,33.59627289,15.315999999999999,8.471555548601616
BAHRIA1_6_PWD,SATELLITE_TOWN,0.010748333333333332,73.13773117,33.56252679,73.06257614000002,33.63989311,19.7,11.065975416143376
BAHRIA1_6_PWD,SCHEME3_GULISTAN_COLONY,0.0393135,73.13773117,33.56252679,73.09887207999999,33.577184069999994,6.105,3.9519783742287427
BAHRIA1_6_PWD,SHAKRIAL_SADIQABAD,0.007574166666666667,73.13773117,33.56252679,73.08968728,33.63784415999999,14.046999999999999,9.483591746996664
BAHRIA1_6_PWD,SHAMSABAD_DHOK_KALA,0.0018755000000000002,73.13773117,33.56252679,73.09153509,33.65017158,14.098,10.643349068777706
BAHRIA1_6_PWD,SOHAN_CHAK_SHAHZAD,0.003679,73.13773117,33.56252679,73.13181944999998,33.670485359999994,23.856,12.01692029144118
BAHRIA1_6_PWD,TARAMRI_ALIPUR_FARASHTOWN,0.0031738333333333336,73.13773117,33.56252679,73.19503299999998,33.64359527,19.563,10.460534883607746
BAHRIA1_6_PWD,WESTRIDGE,0.0015871666666666666,73.13773117,33.56252679,73.01947658,33.61226834000001,19.101,12.271137935732417
BAHRIA8,ADIALA,0.0046886666666666665,73.085473,33.495714,73.05209675000002,33.54623619,10.571,6.413485200466126
BAHRIA8,BAHRIA1_6_PWD,0.010964500000000002,73.085473,33.495714,73.13773117,33.56252679,16.023,8.86890597449027
BAHRIA8,BHARAKAHU_BANIGALA,0.0009521999999999999,73.085473,33.495714,73.18177033,33.73680847,39.928,28.252578952838096
BAHRIA8,CHAKLALA,0.005337833333333333,73.085473,33.495714,73.07507165,33.60093813,18.238,11.740027402932435
BAHRIA8,DHA1_BAHRIA7,0.08742766666666668,73.085473,33.495714,73.10114689,33.54223911,8.56,5.373536636412264
BAHRIA8,DHA2_ZARAJ,0.02250616666666667,73.085473,33.495714,73.15604531999999,33.53117099,11.902,7.638822045860815
BAHRIA8,DHAMIAL_CHAKRI_ROAD,0.001558,73.085473,33.495714,73.01000235,33.56066811,21.312,10.055078395887731
BAHRIA8,DHOKE_HASSU,0.0014716000000000002,73.085473,33.495714,73.03386451,33.62664115,22.257,15.323677408539446
BAHRIA8,F10_F11_E11_D12,0.0010821666666666668,73.085473,33.495714,72.99067119,33.692262809999995,35.78,23.553215932143694
BAHRIA8,F6_F7_E7,0.0012983333333333334,73.085473,33.495714,73.06117237,33.72367762,39.744,25.44809455836008
BAHRIA8,F8_E8_F9_E9,0.0011252,73.085473,33.495714,73.03277168,33.7134014,39.073,24.69290043720854
BAHRIA8,FAIZABAD_STADIUM_ROAD,0.000433,73.085473,33.495714,73.07357536,33.65196382,24.969000000000005,17.409116693361412
BAHRIA8,G10_G11_G12,0.0007936666666666666,73.085473,33.495714,73.00632507,33.67167071,33.161,20.89410719635023
BAHRIA8,G13_G14_GOLRA,0.0006495,73.085473,33.495714,72.95087122,33.64752556,29.031,20.9873628567949
BAHRIA8,G5_F5_DIPLOMATIC_SECRETARIAT,0.0017312,73.085473,33.495714,73.09936917,33.72629888,34.352,25.672141626945784
BAHRIA8,G6_G7_BLUE_AREA,0.0028853333333333335,73.085473,33.495714,73.07453242999999,33.71343576,37.73500000000001,24.230748674972457
BAHRIA8,G8_G9,0.0017313333333333332,73.085473,33.495714,73.04003006,33.69034756,30.02,22.04777060657134
BAHRIA8,GHAURI_BURMA_TOWN_KHANNA,0.002091833333333333,73.085473,33.495714,73.13042452,33.62744881999999,28.675,15.228892851881309
BAHRIA8,H10_H11_H12,0.00119025,73.085473,33.495714,72.9999366,33.6462776,31.012,18.522774061286533
BAHRIA8,H13_I14_JHANGI_SYEDAN,0.0005773333333333335,73.085473,33.495714,72.95902271,33.62512322,25.833,18.556523100540883
BAHRIA8,H9_I9,0.0008658000000000001,73.085473,33.495714,73.05200625,33.662345,28.112000000000002,18.786116025580554
BAHRIA8,I10_I11,0.0010387999999999999,73.085473,33.495714,73.03527323,33.646044,28.247000000000003,17.350887277320147
BAHRIA8,I8_H8_SHAKARPARIAN,0.0016589999999999999,73.085473,33.495714,73.07717666999999,33.68034167,37.001,20.544038462208007
BAHRIA8,KHANNA_KORAL,0.0007792000000000001,73.085473,33.495714,73.1067525,33.62449535,26.718,14.454943485076456
BAHRIA8,KOHINOOR_MILL_PIRWADHAI,0.0010821666666666668,73.085473,33.495714,72.98985375,33.61071461,22.63,15.557386653118103
BAHRIA8,LALKURTI_TENCH_DHOKSYEDAN,0.006275833333333334,73.085473,33.495714,73.04073332,33.579432849999996,16.845,10.190884562832752
BAHRIA8,LIAQUATBAGH_RAJABAZAR,0.006492166666666667,73.085473,33.495714,73.05613158,33.61586581,19.195,13.634120639338104
BAHRIA8,MORGAH_ASKARI14,0.012984166666666665,73.085473,33.495714,73.07338379,33.54724362000001,10.411,5.838398939650224
BAHRIA8,NAVAL_GULBERG,0.0023368,73.085473,33.495714,73.17832789,33.57863522,22.502,12.612778438914434
BAHRIA8,OLD_AIRPORT,0.0016589999999999999,73.085473,33.495714,73.11899808,33.59809288,20.855999999999998,11.800359702682858
BAHRIA8,QASIM_MARKET_RANGE_ROAD,0.0028131666666666665,73.085473,33.495714,73.01657994,33.59000294999999,20.822,12.275595847821448
BAHRIA8,RAWAL_ROAD,0.0014428333333333333,73.085473,33.495714,73.07381199999999,33.618767170000005,20.743,13.725486883761686
BAHRIA8,SADDAR,0.009377666666666668,73.085473,33.495714,73.05574406,33.59627289,16.448000000000004,11.516062782122487
BAHRIA8,SATELLITE_TOWN,0.0030295000000000005,73.085473,33.495714,73.06257614000002,33.63989311,23.515999999999995,16.171734073037896
BAHRIA8,SCHEME3_GULISTAN_COLONY,0.07610233333333334,73.085473,33.495714,73.09887207999999,33.577184069999994,13.667,9.14378659492415
BAHRIA8,SHAKRIAL_SADIQABAD,0.0015148333333333333,73.085473,33.495714,73.08968728,33.63784415999999,23.02,15.808975423537573
BAHRIA8,SHAMSABAD_DHOK_KALA,0.0010096666666666665,73.085473,33.495714,73.09153509,33.65017158,28.804,17.184079519271666
BAHRIA8,SOHAN_CHAK_SHAHZAD,0.0005196,73.085473,33.495714,73.13181945,33.67048536,34.0,19.902275673574465
BAHRIA8,TARAMRI_ALIPUR_FARASHTOWN,0.0006495,73.085473,33.495714,73.195033,33.64359527,34.269,19.324310858822177
BAHRIA8,WESTRIDGE,0.0011541666666666668,73.085473,33.495714,73.01947658,33.61226834000001,20.233,14.330699260666723
BHARAKAHU_BANIGALA,ADIALA,0.0007574999999999999,73.18177033,33.73680847,73.05209675,33.54623619,29.542,24.354540245327673
BHARAKAHU_BANIGALA,BAHRIA1_6_PWD,0.002813333333333333,73.18177033,33.73680847,73.13773117,33.56252679,29.452,19.803331945464297
BHARAKAHU_BANIGALA,BAHRIA8,0.0008655,73.18177033,33.73680847,73.085473,33.495714,38.885,28.252578952838096
BHARAKAHU_BANIGALA,CHAKLALA,0.0015146666666666665,73.18177033,33.73680847,73.07507165,33.60093813,22.779,18.048645411786175
BHARAKAHU_BANIGALA,DHA1_BAHRIA7,0.0010822499999999999,73.18177033,33.73680847,73.10114689,33.54223911,30.944,22.88633983505217
BHARAKAHU_BANIGALA,DHA2_ZARAJ,0.0028564,73.18177033,33.73680847,73.15604532,33.53117099,34.488,22.989540296212574
BHARAKAHU_BANIGALA,DHAMIAL_CHAKRI_ROAD,0.0005412500000000001,73.18177033,33.73680847,73.01000235,33.56066811,31.136,25.227047434245748
BHARAKAHU_BANIGALA,DHOKE_HASSU,0.002424,73.18177033,33.73680847,73.03386451,33.62664115,25.487,18.367294722376492
BHARAKAHU_BANIGALA,F10_F11_E11_D12,0.007790666666666665,73.18177033,33.73680847,72.99067119,33.692262809999995,24.38,18.356329068285152
BHARAKAHU_BANIGALA,F6_F7_E7,0.019765166666666667,73.18177033,33.73680847,73.06117237,33.72367762,15.246,11.247647572086018
BHARAKAHU_BANIGALA,F8_E8_F9_E9,0.012767833333333334,73.18177033,33.73680847,73.03277168,33.7134014,19.342,14.023350003913446
BHARAKAHU_BANIGALA,FAIZABAD_STADIUM_ROAD,0.0051215,73.18177033,33.73680847,73.07357536,33.65196382,16.786,13.754976339248428
BHARAKAHU_BANIGALA,G10_G11_G12,0.008223333333333334,73.18177033,33.73680847,73.00632507,33.67167071,21.761,17.772358149521708
BHARAKAHU_BANIGALA,G13_G14_GOLRA,0.0018755000000000002,73.18177033,33.73680847,72.95087122,33.64752556,27.192000000000004,23.55642158699821
BHARAKAHU_BANIGALA,G5_F5_DIPLOMATIC_SECRETARIAT,0.05316333333333335,73.18177033,33.73680847,73.09936917,33.72629888,11.480000000000002,7.709142776116314
BHARAKAHU_BANIGALA,G6_G7_BLUE_AREA,0.062469,73.18177033,33.73680847,73.07453242999999,33.71343576,13.236000000000002,10.252450842233328
BHARAKAHU_BANIGALA,G8_G9,0.021135666666666664,73.18177033,33.73680847,73.04003006,33.69034756,16.86,14.09137351173381
BHARAKAHU_BANIGALA,GHAURI_BURMA_TOWN_KHANNA,0.0036068333333333334,73.18177033,33.73680847,73.13042452,33.62744881999999,21.581,13.055375217380037
BHARAKAHU_BANIGALA,H10_H11_H12,0.0021641666666666667,73.18177033,33.73680847,72.9999366,33.6462776,23.264,19.604758098049576
BHARAKAHU_BANIGALA,H13_I14_JHANGI_SYEDAN,0.0015869999999999999,73.18177033,33.73680847,72.95902271,33.62512322,26.936000000000003,24.06303367263768
BHARAKAHU_BANIGALA,H9_I9,0.0066363333333333335,73.18177033,33.73680847,73.05200624999999,33.66234500000001,18.497,14.582991457455512
BHARAKAHU_BANIGALA,I10_I11,0.006059166666666667,73.18177033,33.73680847,73.03527323000002,33.64604400000001,21.327,16.898556812523584
BHARAKAHU_BANIGALA,I8_H8_SHAKARPARIAN,0.018538666666666665,73.18177033,33.73680847,73.07717666999999,33.68034167,15.08,11.53374225370939
BHARAKAHU_BANIGALA,KHANNA_KORAL,0.0013852,73.18177033,33.73680847,73.1067525,33.62449535,21.01,14.288080799192292
BHARAKAHU_BANIGALA,KOHINOOR_MILL_PIRWADHAI,0.0015148333333333333,73.18177033,33.73680847,72.98985375,33.61071461,28.66,22.627105746083856
BHARAKAHU_BANIGALA,LALKURTI_TENCH_DHOKSYEDAN,0.0011541666666666668,73.18177033,33.73680847,73.04073332,33.579432849999996,26.230999999999998,21.83170012725322
BHARAKAHU_BANIGALA,LIAQUATBAGH_RAJABAZAR,0.004400166666666666,73.18177033,33.73680847,73.05613158,33.61586581,21.317000000000004,17.776848990528595
BHARAKAHU_BANIGALA,MORGAH_ASKARI14,0.0008656666666666668,73.18177033,33.73680847,73.07338379,33.54724362,30.540000000000003,23.344814518148805
BHARAKAHU_BANIGALA,NAVAL_GULBERG,0.0018756666666666668,73.18177033,33.73680847,73.17832789,33.57863522,28.468999999999998,17.590948585090523
BHARAKAHU_BANIGALA,OLD_AIRPORT,0.0012265,73.18177033,33.73680847,73.11899808,33.59809288,24.723,16.48214367162073
BHARAKAHU_BANIGALA,QASIM_MARKET_RANGE_ROAD,0.0007214999999999999,73.18177033,33.73680847,73.01657994,33.59000294999999,28.331999999999997,22.365153467327747
BHARAKAHU_BANIGALA,RAWAL_ROAD,0.0019476666666666668,73.18177033,33.73680847,73.07381199999999,33.618767170000005,20.194,16.494707115288655
BHARAKAHU_BANIGALA,SADDAR,0.0020196666666666666,73.18177033,33.73680847,73.05574406,33.59627289,23.25,19.499391206044113
BHARAKAHU_BANIGALA,SATELLITE_TOWN,0.0087285,73.18177033,33.73680847,73.06257614000002,33.63989311,19.972,15.41915845341407
BHARAKAHU_BANIGALA,SCHEME3_GULISTAN_COLONY,0.0012120000000000002,73.18177033,33.73680847,73.09887208,33.57718407,31.424,19.336802117157866
BHARAKAHU_BANIGALA,SHAKRIAL_SADIQABAD,0.004977499999999999,73.18177033,33.73680847,73.08968728,33.63784415999999,18.61,13.916959831006379
BHARAKAHU_BANIGALA,SHAMSABAD_DHOK_KALA,0.0020196666666666666,73.18177033,33.73680847,73.09153509,33.65017158,16.72,12.747490373959952
BHARAKAHU_BANIGALA,SOHAN_CHAK_SHAHZAD,0.0066365,73.18177033,33.73680847,73.13181944999998,33.670485359999994,15.364000000000003,8.702790689703177
BHARAKAHU_BANIGALA,TARAMRI_ALIPUR_FARASHTOWN,0.004905166666666667,73.18177033,33.73680847,73.19503299999998,33.64359527,21.664999999999996,10.437215722878856
BHARAKAHU_BANIGALA,WESTRIDGE,0.001385,73.18177033,33.73680847,73.01947658,33.61226834,27.196,20.428322546105075
CHAKLALA,ADIALA,0.005049499999999999,73.07507165,33.60093813,73.05209675000002,33.54623619,9.426,6.444246065302686
CHAKLALA,BAHRIA1_6_PWD,0.006997166666666666,73.07507165,33.60093813,73.13773117,33.56252679,15.214,7.2066212677836905
CHAKLALA,BAHRIA8,0.005410000000000001,73.07507165,33.60093813,73.085473,33.495714,18.769000000000002,11.740027402932435
CHAKLALA,BHARAKAHU_BANIGALA,0.0018175999999999997,73.07507165,33.60093813,73.18177033,33.73680847,22.867,18.048645411786175
CHAKLALA,DHA1_BAHRIA7,0.0067806666666666675,73.07507165,33.60093813,73.10114689,33.54223911,10.827,6.959757970617229
CHAKLALA,DHA2_ZARAJ,0.008656333333333334,73.07507165,33.60093813,73.15604531999999,33.53117099,14.882999999999997,10.792107014845353
CHAKLALA,DHAMIAL_CHAKRI_ROAD,0.0034623333333333333,73.07507165,33.60093813,73.01000235,33.56066811,11.019999999999998,7.5090435162809275
CHAKLALA,DHOKE_HASSU,0.005915,73.07507165,33.60093813,73.03386451,33.626641150000005,9.29,4.767512562912965
CHAKLALA,F10_F11_E11_D12,0.004183999999999999,73.07507165,33.60093813,72.99067119,33.692262809999995,19.341000000000005,12.812431267647446
CHAKLALA,F6_F7_E7,0.003967333333333333,73.07507165,33.60093813,73.06117237,33.72367762,18.354,13.708497127248163
CHAKLALA,F8_E8_F9_E9,0.0056988333333333335,73.07507165,33.60093813,73.03277168,33.7134014,16.059,13.10387356048683
CHAKLALA,FAIZABAD_STADIUM_ROAD,0.0033903333333333333,73.07507165,33.60093813,73.07357536,33.65196382,7.908,5.675488975571415
CHAKLALA,G10_G11_G12,0.0029431999999999995,73.07507165,33.60093813,73.00632507,33.67167071,18.117,10.117576683298672
CHAKLALA,G13_G14_GOLRA,0.0012263333333333334,73.07507165,33.60093813,72.95087122,33.64752556,16.424000000000003,12.612712059104563
CHAKLALA,G5_F5_DIPLOMATIC_SECRETARIAT,0.004400333333333333,73.07507165,33.60093813,73.09936917,33.72629888,17.292,14.119691906334298
CHAKLALA,G6_G7_BLUE_AREA,0.009810333333333334,73.07507165,33.60093813,73.07453242999999,33.71343576,16.345,12.509265272763939
CHAKLALA,G8_G9,0.0054821666666666664,73.07507165,33.60093813,73.04003006,33.69034756,12.960000000000003,10.45765552191705
CHAKLALA,GHAURI_BURMA_TOWN_KHANNA,0.006348166666666666,73.07507165,33.60093813,73.13042452,33.62744881999999,13.313,5.912966449963904
CHAKLALA,H10_H11_H12,0.001587,73.07507165,33.60093813,72.9999366,33.6462776,19.619,8.591545110133394
CHAKLALA,H13_I14_JHANGI_SYEDAN,0.0021641666666666667,73.07507165,33.60093813,72.95902271,33.62512322,13.227000000000002,11.077814856445888
CHAKLALA,H9_I9,0.003678666666666667,73.07507165,33.60093813,73.05200624999999,33.66234500000001,11.051,7.154268645053345
CHAKLALA,I10_I11,0.0034623333333333333,73.07507165,33.60093813,73.03527323000002,33.64604400000001,12.912999999999998,6.223731573747514
CHAKLALA,I8_H8_SHAKARPARIAN,0.006492,73.07507165,33.60093813,73.07717666999999,33.68034167,15.61,8.831420975407013
CHAKLALA,KHANNA_KORAL,0.007285666666666667,73.07507165,33.60093813,73.10675249999998,33.62449535,11.356,3.932977968164247
CHAKLALA,KOHINOOR_MILL_PIRWADHAI,0.0039675,73.07507165,33.60093813,72.98985375,33.61071461,10.022999999999998,7.966579365057998
CHAKLALA,LALKURTI_TENCH_DHOKSYEDAN,0.02524733333333333,73.07507165,33.60093813,73.04073332,33.579432849999996,6.115000000000001,3.9792989259008
CHAKLALA,LIAQUATBAGH_RAJABAZAR,0.07148600000000001,73.07507165,33.60093813,73.05613158,33.61586581,2.955,2.4148923460112814
CHAKLALA,MORGAH_ASKARI14,0.0065645,73.07507165,33.60093813,73.07338379,33.54724362000001,10.424,5.972604450760079
CHAKLALA,NAVAL_GULBERG,0.0022505999999999997,73.07507165,33.60093813,73.17832789,33.57863522,14.231,9.880664531134148
CHAKLALA,OLD_AIRPORT,0.020269833333333334,73.07507165,33.60093813,73.11899808,33.59809288,6.082,4.080623248814487
CHAKLALA,QASIM_MARKET_RANGE_ROAD,0.007429833333333334,73.07507165,33.60093813,73.01657994,33.59000294999999,8.216,5.552366057782076
CHAKLALA,RAWAL_ROAD,0.4598611666666667,73.07507165,33.60093813,73.07381199999999,33.618767170000005,3.683,1.9859277357976894
CHAKLALA,SADDAR,0.06016066666666667,73.07507165,33.60093813,73.05574406,33.59627289,3.134,1.8637346027976622
CHAKLALA,SATELLITE_TOWN,0.021135666666666667,73.07507165,33.60093813,73.06257614000002,33.63989311,6.456,4.483460185201817
CHAKLALA,SCHEME3_GULISTAN_COLONY,0.034841166666666666,73.07507165,33.60093813,73.09887207999999,33.577184069999994,5.621000000000001,3.440474903301177
CHAKLALA,SHAKRIAL_SADIQABAD,0.010964666666666666,73.07507165,33.60093813,73.08968728,33.63784415999999,5.96,4.321159305846191
CHAKLALA,SHAMSABAD_DHOK_KALA,0.0022363333333333332,73.07507165,33.60093813,73.09153509,33.65017158,13.442000000000002,5.682768555511417
CHAKLALA,SOHAN_CHAK_SHAHZAD,0.0013705000000000002,73.07507165,33.60093813,73.13181944999998,33.670485359999994,16.94,9.349028988194842
CHAKLALA,TARAMRI_ALIPUR_FARASHTOWN,0.0017313333333333332,73.07507165,33.60093813,73.19503299999998,33.64359527,18.907,12.077914354959221
CHAKLALA,WESTRIDGE,0.004183999999999999,73.07507165,33.60093813,73.01947658,33.61226834000001,7.626,5.300535114931333
DHA1_BAHRIA7,ADIALA,0.0029575,73.10114689,33.54223911,73.05209675000002,33.54623619,10.187,4.567469415536965
DHA1_BAHRIA7,BAHRIA1_6_PWD,0.022650666666666666,73.10114689,33.54223911,73.13773117,33.56252679,13.385999999999997,4.0721443816388705
DHA1_BAHRIA7,BAHRIA8,0.046238499999999995,73.10114689,33.54223911,73.085473,33.495714,9.723,5.373536636412264
DHA1_BAHRIA7,BHARAKAHU_BANIGALA,0.0010388,73.10114689,33.54223911,73.18177033,33.73680847,32.367,22.88633983505217
DHA1_BAHRIA7,CHAKLALA,0.004977333333333334,73.10114689,33.54223911,73.07507165,33.60093813,10.677999999999999,6.959757970617229
DHA1_BAHRIA7,DHA2_ZARAJ,0.02950333333333333,73.10114689,33.54223911,73.15604531999999,33.53117099,12.221000000000002,5.234960281968807
DHA1_BAHRIA7,DHAMIAL_CHAKRI_ROAD,0.00205575,73.10114689,33.54223911,73.01000235,33.56066811,13.751,8.691280969029014
DHA1_BAHRIA7,DHOKE_HASSU,0.00086575,73.10114689,33.54223911,73.03386451,33.62664115,14.697,11.266093721998818
DHA1_BAHRIA7,F10_F11_E11_D12,0.0015869999999999999,73.10114689,33.54223911,72.99067119,33.692262809999995,28.218999999999998,19.568709010990716
DHA1_BAHRIA7,F6_F7_E7,0.001212,73.10114689,33.54223911,73.06117237,33.72367762,32.184,20.51167633692236
DHA1_BAHRIA7,F8_E8_F9_E9,0.0010821666666666668,73.10114689,33.54223911,73.03277168,33.7134014,31.512,20.057624879987173
DHA1_BAHRIA7,FAIZABAD_STADIUM_ROAD,0.0005196,73.10114689,33.54223911,73.07357536,33.65196382,17.408,12.465211300836419
DHA1_BAHRIA7,G10_G11_G12,0.001082,73.10114689,33.54223911,73.00632507,33.67167071,25.601,16.859595301338523
DHA1_BAHRIA7,G13_G14_GOLRA,0.0006062000000000001,73.10114689,33.54223911,72.95087122,33.64752556,21.47,18.187785562076172
DHA1_BAHRIA7,G5_F5_DIPLOMATIC_SECRETARIAT,0.0009380000000000001,73.10114689,33.54223911,73.09936917,33.72629888,26.792,20.467174348175757
DHA1_BAHRIA7,G6_G7_BLUE_AREA,0.0020195,73.10114689,33.54223911,73.07453242999999,33.71343576,30.175,19.195022044901847
DHA1_BAHRIA7,G8_G9,0.0022361666666666667,73.10114689,33.54223911,73.04003006,33.69034756,22.460000000000004,17.41416952529665
DHA1_BAHRIA7,GHAURI_BURMA_TOWN_KHANNA,0.0021637999999999996,73.10114689,33.54223911,73.13042452,33.62744882,21.114,9.855395516902936
DHA1_BAHRIA7,H10_H11_H12,0.0007794000000000001,73.10114689,33.54223911,72.9999366,33.6462776,23.452,14.889940005714006
DHA1_BAHRIA7,H13_I14_JHANGI_SYEDAN,0.001082,73.10114689,33.54223911,72.95902271,33.62512322,18.273,16.070833310116356
DHA1_BAHRIA7,H9_I9,0.0009521999999999999,73.10114689,33.54223911,73.05200625,33.662345,20.551,14.10932718201528
DHA1_BAHRIA7,I10_I11,0.0008656666666666668,73.10114689,33.54223911,73.03527323000002,33.64604400000001,20.687,13.055966640659587
DHA1_BAHRIA7,I8_H8_SHAKARPARIAN,0.0014426666666666665,73.10114689,33.54223911,73.07717666999999,33.68034167,29.44,15.515906605238568
DHA1_BAHRIA7,KHANNA_KORAL,0.001082,73.10114689,33.54223911,73.10675249999998,33.62449535,19.157,9.161205039260773
DHA1_BAHRIA7,KOHINOOR_MILL_PIRWADHAI,0.0016444,73.10114689,33.54223911,72.98985375,33.61071461,15.069999999999999,12.817150847569213
DHA1_BAHRIA7,LALKURTI_TENCH_DHOKSYEDAN,0.005338,73.10114689,33.54223911,73.04073332,33.579432849999996,9.284,6.9599053425701145
DHA1_BAHRIA7,LIAQUATBAGH_RAJABAZAR,0.006492,73.10114689,33.54223911,73.05613158,33.61586581,11.634,9.187816133640611
DHA1_BAHRIA7,MORGAH_ASKARI14,0.036572499999999994,73.10114689,33.54223911,73.07338379,33.54724362000001,4.753999999999999,2.6324597799530554
DHA1_BAHRIA7,NAVAL_GULBERG,0.001587,73.10114689,33.54223911,73.17832789,33.57863522,22.032,8.217235528545975
DHA1_BAHRIA7,OLD_AIRPORT,0.0013706666666666667,73.10114689,33.54223911,73.11899808,33.59809288,13.295,6.427098338020237
DHA1_BAHRIA7,QASIM_MARKET_RANGE_ROAD,0.002380166666666667,73.10114689,33.54223911,73.01657994,33.59000294999999,13.262,9.465776352434057
DHA1_BAHRIA7,RAWAL_ROAD,0.002524666666666667,73.10114689,33.54223911,73.07381199999999,33.618767170000005,13.182999999999998,8.878308305003765
DHA1_BAHRIA7,SADDAR,0.0087285,73.10114689,33.54223911,73.05574406,33.59627289,8.888,7.334477262209377
DHA1_BAHRIA7,SATELLITE_TOWN,0.002669,73.10114689,33.54223911,73.06257614000002,33.63989311,15.956000000000001,11.431261562983709
DHA1_BAHRIA7,SCHEME3_GULISTAN_COLONY,0.022866833333333333,73.10114689,33.54223911,73.09887207999999,33.577184069999994,8.537,3.891415140758995
DHA1_BAHRIA7,SHAKRIAL_SADIQABAD,0.0012985000000000002,73.10114689,33.54223911,73.08968728,33.63784415999999,15.460000000000003,10.683658487614235
DHA1_BAHRIA7,SHAMSABAD_DHOK_KALA,0.000433,73.10114689,33.54223911,73.09153509,33.65017158,21.243,12.034516346763093
DHA1_BAHRIA7,SOHAN_CHAK_SHAHZAD,0.0007575000000000001,73.10114689,33.54223911,73.13181945,33.67048536,26.44,14.540493832546623
DHA1_BAHRIA7,TARAMRI_ALIPUR_FARASHTOWN,0.0011539999999999999,73.10114689,33.54223911,73.19503299999998,33.64359527,26.709,14.235239516169768
DHA1_BAHRIA7,WESTRIDGE,0.0013705000000000002,73.10114689,33.54223911,73.01947658,33.61226834000001,12.673,10.85727446996609
DHA2_ZARAJ,ADIALA,0.0021639999999999997,73.15604531999999,33.53117099,73.05209675000002,33.54623619,17.812,9.778755184601556
DHA2_ZARAJ,BAHRIA1_6_PWD,0.04623850000000001,73.15604531999999,33.53117099,73.13773117,33.56252679,9.769999999999998,3.8777624523675174
DHA2_ZARAJ,BAHRIA8,0.02351616666666666,73.15604531999999,33.53117099,73.085473,33.495714,13.134,7.638822045860815
DHA2_ZARAJ,BHARAKAHU_BANIGALA,0.0015148333333333333,73.15604531999999,33.53117099,73.18177033,33.73680847,34.09,22.98954029621271
DHA2_ZARAJ,CHAKLALA,0.005842833333333333,73.15604531999999,33.53117099,73.07507165,33.60093813,18.301999999999996,10.792107014845353
DHA2_ZARAJ,DHA1_BAHRIA7,0.02380466666666667,73.15604531999999,33.53117099,73.10114689,33.54223911,12.174,5.234960281968807
DHA2_ZARAJ,DHAMIAL_CHAKRI_ROAD,0.00205575,73.15604532,33.53117099,73.01000235,33.56066811,21.376,13.9262380232479
DHA2_ZARAJ,DHOKE_HASSU,0.0008656666666666668,73.15604531999999,33.53117099,73.03386451,33.626641150000005,22.322,15.518020327140716
DHA2_ZARAJ,F10_F11_E11_D12,0.0026688333333333334,73.15604531999999,33.53117099,72.99067119,33.692262809999995,33.773,23.566686321505852
DHA2_ZARAJ,F6_F7_E7,0.0021638333333333336,73.15604531999999,33.53117099,73.06117237,33.72367762,29.345,23.137963500205835
DHA2_ZARAJ,F8_E8_F9_E9,0.0032461666666666663,73.15604531999999,33.53117099,73.03277168,33.7134014,28.673,23.256775695503084
DHA2_ZARAJ,FAIZABAD_STADIUM_ROAD,0.0014425,73.15604531999999,33.53117099,73.07357536,33.65196382,21.794,15.451805249872674
DHA2_ZARAJ,G10_G11_G12,0.001947666666666667,73.15604531999999,33.53117099,73.00632507,33.67167071,31.589,20.8889722161626
DHA2_ZARAJ,G13_G14_GOLRA,0.00129825,73.15604532,33.53117099,72.95087122,33.64752556,29.095,22.99081976682453
